1.547168153123981e+01,5.090198795742889e+00
1.552168153123981e+01,5.089855696934055e+00
1.557168153123981e+01,5.089512819540661e+00
1.562168153123982e+01,5.089170163421805e+00
1.567168153123982e+01,5.088827728437256e+00
1.572168153123982e+01,5.088485514446397e+00
1.577168153123982e+01,5.088143521308957e+00
1.582168153123982e+01,5.087801748884428e+00
1.587168153123982e+01,5.087460197032812e+00
1.592168153123982e+01,5.087118865613808e+00
1.597168153123982e+01,5.086777754487487e+00
1.602168153123982e+01,5.086436863513674e+00
1.607168153123982e+01,5.086096192552674e+00
1.612168153123982e+01,5.085755741464478e+00
1.617168153123982e+01,5.085415510109508e+00
1.622168153123982e+01,5.085075498347960e+00
1.627168153123982e+01,5.084735706040365e+00
1.632168153123983e+01,5.084396133047088e+00
1.637168153123983e+01,5.084056779228895e+00
1.642168153123983e+01,5.083717644446222e+00
1.647168153123983e+01,5.083378728559930e+00
1.652168153123983e+01,5.083040031430759e+00
1.657168153123983e+01,5.082701552919702e+00
1.662168153123983e+01,5.082363292887564e+00
1.667168153123983e+01,5.082025251195572e+00
1.672168153123983e+01,5.081687427704757e+00
1.677168153123983e+01,5.081349822276448e+00
1.682168153123983e+01,5.081012434771718e+00
1.687168153123983e+01,5.080675265052080e+00
1.692168153123983e+01,5.080338312978938e+00
1.697168153123983e+01,5.080001578413894e+00
1.702168153123984e+01,5.079665061218403e+00
1.707168153123984e+01,5.079328761254238e+00
